timestamp,inp_quantity,cu_content,outp_quantity,inp_avg_hardness,on_off_mill_a,mill_b_power,mill_a_power,mill_b_load,mill_a_load,dummy_feature_tag
2020-03-25 00:00:00+00:00,416.0,0.0908388687156496,494.0,0.7385897727891165,1.0,0.7502749059260183,80.0,311.2157259581244,672.6454515074715,1606.2926293818446
2020-03-25 01:00:00+00:00,331.0,0.0908827193640903,405.0,0.7494576434317042,1.0,300.0,70.0,315.6848163420308,676.6464288348755,1623.700877860968
2020-03-25 02:00:00+00:00,292.0,0.0910587484090318,331.0,0.7625467261385499,1.0,300.0,70.0,326.72014438762994,674.7760680222257,1654.9365011851155
2020-03-25 03:00:00+00:00,265.0,0.0910343208279164,287.0,0.7673928832200265,1.0,300.0,70.0,322.9965904925084,671.4533948299795,1640.443166307505
2020-03-25 04:00:00+00:00,254.0,0.0912393400966215,266.0,0.7635501032535945,1.0,300.0,70.0,321.7115775725189,679.1949806807462,1644.3297133983028
2020-03-25 05:00:00+00:00,276.0,0.0912685778960221,252.0,0.752838136505879,1.0,300.0,70.0,324.5796839238111,679.6995298682393,1653.4385816396725
2020-03-25 06:00:00+00:00,318.0,0.0912813130800537,269.0,0.7640222116361312,1.0,300.0,70.0,320.34199005247143,672.9940060557727,1634.019976213187
2020-03-25 07:00:00+00:00,445.0,0.0913492446950759,318.0,0.7725314123726148,1.0,250.0,140.0,320.08074245923103,678.8133996992685,1639.0556270769616
2020-03-25 08:00:00+00:00,489.0,0.0911931210750853,448.0,0.7595433072253677,1.0,250.0,140.0,320.1703479106864,670.3469874971972,1630.8580312292565
2020-03-25 09:00:00+00:00,481.0,0.0913092272030151,489.0,0.7618530907195242,1.0,250.0,140.0,317.4515812857849,674.2358776721461,1626.5906215295008
2020-03-25 10:00:00+00:00,457.0,0.0913146690705622,482.0,0.7583522561414521,1.0,250.0,140.0,315.49641400091014,677.783211045296,1624.2724530480264
2020-03-25 11:00:00+00:00,474.0,0.0913825487060019,461.0,0.7629637595751266,1.0,250.0,140.0,313.1399636175001,673.9905616210417,1613.410452473542
2020-03-25 12:00:00+00:00,566.0,0.0914247117424364,464.0,0.7555075810339289,1.0,250.0,140.0,316.9338965818722,676.9916034946677,1627.7932932402846
2020-03-25 13:00:00+00:00,600.0,0.091492030075553,564.0,0.7601358976229191,1.0,150.0,130.0,316.8102217720009,668.1817380590403,1618.612403375043
2020-03-25 14:00:00+00:00,575.0,0.091610782261031,595.0,0.7718797535566974,1.0,150.0,130.0,311.94477646148874,677.2255644537506,1613.0598938382168
2020-03-25 15:00:00+00:00,599.0,0.0914999553937994,578.0,0.7750105270830366,1.0,150.0,130.0,313.667325478277,676.3690930927124,1617.3710695275433
2020-03-25 16:00:00+00:00,585.0,0.0914430533054371,590.0,0.7881275905536296,1.0,150.0,130.0,315.633211125597,670.6405039554023,1617.5401373321934
2020-03-25 17:00:00+00:00,579.0,0.0915482394331869,581.0,0.7591672970459461,1.0,150.0,130.0,316.8712315157951,674.4035012433883,1625.0171957907737
2020-03-25 18:00:00+00:00,496.0,0.0916068403602066,583.0,0.7572487418901387,1.0,150.0,130.0,316.740213360394,680.2577616264107,1630.4784017075929
2020-03-25 19:00:00+00:00,430.0,0.0917437218955013,504.0,0.756919250517452,1.0,250.0,150.0,315.21629375824705,674.226329424868,1619.8752106996092
2020-03-25 20:00:00+00:00,446.0,0.0916773369304644,436.0,0.7526730436175071,1.0,250.0,150.0,315.0979453675408,674.5981194782775,1619.8919555808998
2020-03-25 21:00:00+00:00,422.0,0.0917065263477071,447.0,0.7515169057461798,1.0,250.0,150.0,315.9074463113999,676.7537402362697,1624.4760791704693
2020-03-25 22:00:00+00:00,435.0,0.091702267516712,418.0,0.7347476901797931,1.0,250.0,150.0,312.9703271409935,672.8258412470908,1611.7368226700714
2020-03-25 23:00:00+00:00,442.0,0.0917268627803671,439.0,0.7554522635565555,1.0,250.0,150.0,313.23257014271076,679.5218110294888,1619.219521457621
2020-03-26 00:00:00+00:00,751.0,0.0916000184157424,435.0,0.7465644937276051,1.0,250.0,150.0,311.35767093930644,674.8080513716898,1608.8810641896093
2020-03-26 01:00:00+00:00,891.0,0.0916591089073508,761.0,0.7439540617927198,1.0,200.0,120.0,307.810780664784,673.7469614678992,1597.179303462251
2020-03-26 02:00:00+00:00,884.0,0.091716103089592,887.0,0.740700306070718,1.0,200.0,120.0,314.3335296209939,674.4358587459418,1617.4364476089236
2020-03-26 03:00:00+00:00,878.0,0.0917695702957624,886.0,0.7432704381990071,1.0,200.0,120.0,310.847411252693,675.495246981935,1608.037480740014
2020-03-26 04:00:00+00:00,881.0,0.0918101325822235,879.0,0.743551027493623,1.0,200.0,120.0,317.72351924702775,669.2499394305576,1622.4204971716408
2020-03-26 05:00:00+00:00,898.0,0.0918353293984386,895.0,0.735017738404808,1.0,200.0,120.0,306.037109120094,676.9813527641975,1595.0926801244796
2020-03-26 06:00:00+00:00,600.0,0.0919108036745299,895.0,0.7366667485643361,1.0,200.0,120.0,312.5819204976629,675.6804557883395,1613.4262172813283
2020-03-26 07:00:00+00:00,255.0,0.0919665333006977,593.0,0.7221165379218367,1.0,100.0,140.0,323.6002858385559,675.3901090651423,1646.19096658081
2020-03-26 08:00:00+00:00,184.0,0.0919092074646587,251.0,0.7166909034907114,1.0,100.0,140.0,323.11887417936157,676.6876092712378,1646.0442318093226
2020-03-26 09:00:00+00:00,162.0,0.0921586534734931,182.0,0.7309185034151572,1.0,100.0,140.0,323.16834975909455,672.7550099123848,1642.2600591896685
2020-03-26 10:00:00+00:00,159.0,0.0923223416631423,160.0,0.74300327130149,1.0,100.0,140.0,316.77146748745076,677.9244151872521,1628.2388176496042
2020-03-26 11:00:00+00:00,130.0,0.0923547129287895,160.0,0.7180115673688979,1.0,100.0,140.0,324.7922860547752,672.6064081766873,1646.983266341013
2020-03-26 12:00:00+00:00,596.0,0.0923514421827442,132.0,0.7335741575501105,1.0,100.0,140.0,319.70809425027585,675.1507393202646,1634.2750220710923
2020-03-26 13:00:00+00:00,772.0,0.0923822508620415,608.0,0.7292987622438979,1.0,100.0,90.0,315.2260204155139,675.9038326275546,1621.5818938740963
2020-03-26 14:00:00+00:00,750.0,0.0924129273856859,765.0,0.730992638262045,1.0,100.0,90.0,311.56593907360235,674.4570486615361,1609.154865882343
2020-03-26 15:00:00+00:00,761.0,0.0922836143798964,751.0,0.7446875460662696,1.0,100.0,90.0,313.8868744786279,667.7815422891474,1609.442165725031
2020-03-26 16:00:00+00:00,767.0,0.0921749414831985,781.0,0.7363981540023427,1.0,100.0,90.0,314.5400451188863,676.831748182165,1620.451883538824
2020-03-26 17:00:00+00:00,753.0,0.0922698457703736,768.0,0.7245551528724038,1.0,100.0,90.0,312.72996144717536,675.985847517199,1614.175731858725
2020-03-26 18:00:00+00:00,895.0,0.0922517158611026,763.0,0.733993908486695,1.0,100.0,90.0,305.514903652836,672.4541930849663,1588.998904043474
2020-03-26 19:00:00+00:00,941.0,0.0921432508523174,897.0,0.7417713378090742,1.0,225.0,90.0,308.63080534113345,675.9957944444883,1601.8882104678887
2020-03-26 20:00:00+00:00,952.0,0.0923178869523881,955.0,0.7440728808802753,1.0,225.0,90.0,306.08618606296346,674.0127236130041,1592.2712818018945
2020-03-26 21:00:00+00:00,931.0,0.0922489888246244,955.0,0.7490201772261058,1.0,225.0,90.0,310.4691798162403,675.3057193182328,1606.7132587669535
2020-03-26 22:00:00+00:00,898.0,0.0921243690723716,930.0,0.7594536475195759,1.0,225.0,90.0,307.85169572739574,668.4094113526227,1591.96449853481
2020-03-26 23:00:00+00:00,927.0,0.0921487297791271,895.0,0.7519788204966424,1.0,225.0,90.0,311.1675058054867,670.1220269012015,1603.6245443176615
2020-03-27 00:00:00+00:00,746.0,0.0921688812275998,907.0,0.7542896282206921,1.0,225.0,90.0,313.8848522013062,670.417169270487,1612.0717258744055
2020-03-27 01:00:00+00:00,663.0,0.0922401022471177,728.0,0.7512725996532078,1.0,200.0,60.0,313.76528799446453,675.9488730778633,1617.2447370612567
2020-03-27 02:00:00+00:00,630.0,0.0922315276034109,667.0,0.746882526322133,1.0,200.0,60.0,314.81338338744405,679.6580812959851,1624.098231458317
2020-03-27 03:00:00+00:00,655.0,0.0922741176546082,641.0,0.7513402968803138,1.0,200.0,60.0,312.32176668657786,679.0000544940831,1615.9653545538167
2020-03-27 04:00:00+00:00,631.0,0.0921700202595628,652.0,0.753792920894886,1.0,200.0,60.0,318.97591894832505,670.3433464752147,1627.27110332019
2020-03-27 05:00:00+00:00,663.0,0.0921489107295724,630.0,0.7576996858742135,1.0,200.0,60.0,309.611973070295,676.9156454340023,1605.7515646448874
2020-03-27 06:00:00+00:00,614.0,0.0920368467874133,664.0,0.753465719862378,1.0,200.0,60.0,314.1726294556652,677.6277480307244,1620.14563639772
2020-03-27 07:00:00+00:00,408.0,0.0920287729734248,603.0,0.758190697982559,1.0,100.0,130.0,320.9990017588512,676.8821387749458,1639.8791440514992
2020-03-27 08:00:00+00:00,337.0,0.0919743089376497,406.0,0.7527533824666618,1.0,100.0,130.0,313.3587639173491,677.0470080659529,1617.1232998180003
2020-03-27 09:00:00+00:00,318.0,0.0921267757778823,334.0,0.7615909788656678,1.0,100.0,130.0,318.46813269475797,674.180781203667,1629.585179287941
2020-03-27 10:00:00+00:00,279.0,0.0921717947108962,317.0,0.7557259716070829,1.0,100.0,130.0,322.8249117441721,674.1280374329131,1642.6027726654293
2020-03-27 11:00:00+00:00,273.0,0.0921428286954974,283.0,0.7555030510465254,1.0,100.0,130.0,321.3026444645577,677.9634668846618,1641.871400278335
2020-03-27 12:00:00+00:00,670.0,0.0921375005477616,267.0,0.7433555532888249,1.0,100.0,130.0,314.562531438342,674.2826634675316,1617.9702577825578
2020-03-27 13:00:00+00:00,852.0,0.0921919990313207,679.0,0.7576783436603046,1.0,200.0,80.0,310.31894108760486,675.1752038747977,1606.132027137612
2020-03-27 14:00:00+00:00,893.0,0.0921753845207366,838.0,0.7423141588082677,1.0,200.0,80.0,308.70891887312166,669.4193956950828,1595.5461523144477
2020-03-27 15:00:00+00:00,878.0,0.0922931420634159,892.0,0.7441235249759466,1.0,200.0,80.0,311.0875093754862,675.0117931379441,1608.2743212644027
2020-03-27 16:00:00+00:00,872.0,0.0923075507083062,878.0,0.7377519645884387,1.0,200.0,80.0,313.17043032769124,682.0858119998752,1621.5971029829489
2020-03-27 17:00:00+00:00,885.0,0.0922017762794327,872.0,0.7469563482623955,1.0,200.0,80.0,309.9308647306881,670.1033187974733,1599.8959129895377
2020-03-27 18:00:00+00:00,855.0,0.0922400861652556,888.0,0.7378514391941272,1.0,200.0,80.0,308.97788366504665,670.1325633641426,1597.0662143592826
2020-03-27 19:00:00+00:00,776.0,0.0921459922180781,858.0,0.7521113148559738,1.0,150.0,120.0,309.69452908870994,675.9057957548807,1604.9893830210103
2020-03-27 20:00:00+00:00,818.0,0.0922302242852619,759.0,0.7490177037985926,1.0,150.0,120.0,313.7838854301341,674.1480536510314,1615.4997099414338
2020-03-27 21:00:00+00:00,818.0,0.0922343645651302,812.0,0.746247681012344,1.0,150.0,120.0,315.6499254291229,679.2551188776304,1626.204895164999
2020-03-27 22:00:00+00:00,799.0,0.0924823122548224,816.0,0.7566160708770607,1.0,150.0,120.0,308.1140513160643,678.76205889442,1603.1042128426132
2020-03-27 23:00:00+00:00,796.0,0.0925449424345827,795.0,0.7578173572383637,1.0,150.0,120.0,309.20188610137944,672.3351179999879,1599.9407763041263
2020-03-28 00:00:00+00:00,753.0,0.0925885676341089,798.0,0.7524700121348145,1.0,150.0,120.0,313.08901415213313,675.0934373140968,1614.360479770496
2020-03-28 01:00:00+00:00,705.0,0.0924777360966657,753.0,0.7506421355129163,1.0,175.0,70.0,316.7065684010793,680.2053845505051,1630.325089753743
2020-03-28 02:00:00+00:00,723.0,0.0924791425049925,701.0,0.7481304344450433,1.0,175.0,70.0,309.99166855480314,674.1083039843478,1604.0833096487572
2020-03-28 03:00:00+00:00,730.0,0.0924683177900125,725.0,0.7432965920566624,1.0,175.0,70.0,313.9892762200964,676.3910086490163,1618.3588373093055
2020-03-28 04:00:00+00:00,726.0,0.0925422492479783,734.0,0.740905731170126,1.0,175.0,70.0,302.58182755002775,669.542520135967,1577.2880027860504
2020-03-28 05:00:00+00:00,733.0,0.0924782889166177,724.0,0.7434273671974805,1.0,175.0,70.0,315.287714315094,673.4434161753014,1619.3065591205834
2020-03-28 06:00:00+00:00,605.0,0.0925560557292932,732.0,0.7304686479976674,1.0,175.0,70.0,313.8692746939053,678.6594670167116,1620.2672910984277
2020-03-28 07:00:00+00:00,414.0,0.0925052444247693,612.0,0.7230318254032184,1.0,100.0,70.0,320.006273353809,673.1540589397315,1633.1728790011584
2020-03-28 08:00:00+00:00,393.0,0.0924767368517938,414.0,0.7443121424872747,1.0,100.0,70.0,312.2882458790902,667.9848004543371,1604.8495380916077
2020-03-28 09:00:00+00:00,370.0,0.0924812343240802,396.0,0.7429608216862558,1.0,100.0,70.0,318.8105449386343,677.6007208360644,1634.0323556519672
2020-03-28 10:00:00+00:00,319.0,0.0924855742994717,367.0,0.7345803490499122,1.0,100.0,70.0,318.8701244499249,674.0616564520338,1630.6720298018085
2020-03-28 11:00:00+00:00,329.0,0.0924674613185023,326.0,0.7441127011983858,1.0,100.0,70.0,317.7517368543548,673.8927146870839,1627.1479252501485
2020-03-28 12:00:00+00:00,624.0,0.0924362973445154,326.0,0.7404595621743073,1.0,100.0,70.0,313.4855264772454,670.7500197918038,1611.20659922354
2020-03-28 13:00:00+00:00,851.0,0.0926980187151908,630.0,0.7505128585620329,1.0,225.0,120.0,307.9351103572685,679.3506326979741,1603.1559637697794
2020-03-28 14:00:00+00:00,844.0,0.0927285323406779,853.0,0.7279638551216592,1.0,225.0,120.0,306.36495424325733,672.2417321514865,1591.3365948812584
2020-03-28 15:00:00+00:00,875.0,0.0926906299027716,848.0,0.7384960214061078,1.0,225.0,120.0,309.8517846161314,676.615023905732,1606.170377754126
2020-03-28 16:00:00+00:00,866.0,0.0927520167667253,874.0,0.7302157876593418,1.0,225.0,120.0,313.1705721332037,680.9728523914489,1620.48456879106
2020-03-28 17:00:00+00:00,847.0,0.092644749864304,867.0,0.7280099839151024,1.0,225.0,120.0,310.3320996306563,672.4043846416528,1603.4006835336215
2020-03-28 18:00:00+00:00,920.0,0.0926933789144604,846.0,0.7227798026385458,1.0,225.0,120.0,308.29767596360136,673.6267600113754,1598.5197879021794
2020-03-28 19:00:00+00:00,879.0,0.0927615551056744,921.0,0.7303906417049025,1.0,150.0,110.0,310.7647157889534,677.8905201207768,1610.1846674876372
2020-03-28 20:00:00+00:00,914.0,0.0927828796903022,883.0,0.7255216152755837,1.0,150.0,110.0,310.8291187218296,677.3543182408148,1609.8416744063036
2020-03-28 21:00:00+00:00,892.0,0.0927667340388358,910.0,0.7127696539779799,1.0,150.0,110.0,308.46218173903503,679.1144617070225,1604.5010069241275
2020-03-28 22:00:00+00:00,918.0,0.0927796303214349,886.0,0.7092627461652319,1.0,150.0,110.0,306.2459979764965,680.6270524192694,1599.3650463487588
2020-03-28 23:00:00+00:00,904.0,0.0929383451536669,924.0,0.7223497992177214,1.0,150.0,110.0,312.3648134435519,674.2235996370705,1611.3180399677265
2020-03-29 00:00:00+00:00,31.0,0.0927355921044532,903.0,0.722112469639616,0.0,150.0,110.0,318.1392658839952,706.0682223236383,1660.486019975624
2020-03-29 01:00:00+00:00,0.0,0.0927104546729211,16.0,0.7214250693834868,0.0,0.7831473433763172,0.7571396516198621,322.3378230105042,704.572890545402,1671.5863595769147
2020-03-29 02:00:00+00:00,0.0,0.0927681930238031,0.0,0.7208235941593739,0.0,0.8339333940239526,0.7586522590251764,323.7744410042556,700.9496116061741,1672.2729346189408
2020-03-29 03:00:00+00:00,0.0,0.0926078115312114,0.0,,0.0,0.7446813164999566,0.7751762969230706,313.24525905803847,706.5688689443011,1646.3046461184167
2020-03-29 04:00:00+00:00,0.0,0.0927102543856683,0.0,,0.0,0.9646340273184204,0.742928340524748,315.0038003428509,704.0618611894228,1649.0732622179755
2020-03-29 05:00:00+00:00,0.0,0.0928338073515471,0.0,,0.0,0.8175245917748082,0.7287665397426635,318.13119184630864,705.8825250810294,1660.2761006199553
2020-03-29 06:00:00+00:00,0.0,0.0927884787522144,0.0,,0.0,0.6817378669149088,0.829301893548136,319.6663261664982,703.1272165550185,1662.1261950545131
2020-03-29 07:00:00+00:00,0.0,0.0927160181389243,0.0,,0.0,0.7772613806296249,0.9348841680663244,321.8850783448517,702.4317079401089,1668.086942974664
2020-03-29 08:00:00+00:00,0.0,0.0926273899944232,0.0,,0.0,0.890494146886285,0.8680819272324606,318.7505738637351,702.2968482061907,1658.5485697973959
2020-03-29 09:00:00+00:00,0.0,0.0926981468628582,0.0,,0.0,0.7874134364280505,0.7376037778902486,316.45021042311504,710.4642264780003,1659.8148577473455
2020-03-29 10:00:00+00:00,0.0,0.0926552632021582,0.0,,0.0,0.711827455037597,0.9166495297772871,317.20915996074444,711.3062470879923,1662.9337269702257
2020-03-29 11:00:00+00:00,0.0,0.0925873610512573,0.0,,0.0,0.7003951384618801,0.7550240491222405,323.8785482748493,704.1658268421303,1675.801471666678
2020-03-29 12:00:00+00:00,505.0,0.0926653735624745,0.0,0.7213807234831403,1.0,0.8521049109744181,0.9044534762060243,317.39951838850624,676.2543616173914,1628.4529167829103
2020-03-29 13:00:00+00:00,204.0,0.0925753155855053,507.0,0.7095790625457139,1.0,300.0,150.0,323.25682769212943,675.6535908348311,1645.4240739112195
2020-03-29 14:00:00+00:00,125.0,0.0925767958604491,205.0,0.7260225746371691,1.0,300.0,150.0,323.2368318611769,674.994653378868,1644.7051489623984
2020-03-29 15:00:00+00:00,104.0,0.0927702266789951,121.0,0.6978735109397471,1.0,300.0,150.0,320.2761431266333,679.3495762116004,1640.1780055915
2020-03-29 16:00:00+00:00,116.0,0.0927347766158459,109.0,0.7209463335777568,1.0,300.0,150.0,320.41204367384665,674.4659005738062,1635.702031595346
2020-03-29 17:00:00+00:00,110.0,0.0926740277561981,117.0,0.6974353116971859,1.0,300.0,150.0,324.3289679151454,680.7734779759338,1653.76038172137
2020-03-29 18:00:00+00:00,693.0,0.0927780037270509,108.0,0.7038286336665819,1.0,300.0,150.0,312.48668897000437,678.1973598313093,1615.6574267413225
2020-03-29 19:00:00+00:00,899.0,0.0928043360429798,708.0,0.6966049697906909,1.0,250.0,110.0,314.5829262375522,677.4407936194062,1621.1895723320629
2020-03-29 20:00:00+00:00,928.0,0.0930104383751753,898.0,0.7026664449100992,1.0,250.0,110.0,308.07401422472515,672.6972431437106,1596.9192858178862
2020-03-29 21:00:00+00:00,917.0,0.0930801228606956,926.0,0.7027976540330787,1.0,250.0,110.0,315.2707040576962,675.62217998967,1621.4342921627585
2020-03-29 22:00:00+00:00,913.0,0.0931170188836465,920.0,0.6890373929186355,1.0,250.0,110.0,304.6208964134671,670.2614414609798,1584.124130701381
2020-03-29 23:00:00+00:00,915.0,0.0929277583193989,910.0,0.6906692829369234,1.0,250.0,110.0,307.83026444129104,673.8164986126516,1597.3072919365247
2020-03-30 00:00:00+00:00,623.0,0.0928674010399483,933.0,0.6989667809187178,1.0,250.0,110.0,318.35480539715695,677.750155635395,1632.814571826866
2020-03-30 01:00:00+00:00,507.0,0.0931048729676174,616.0,0.7000624305238774,1.0,150.0,150.0,313.3247403712423,680.5860247788952,1620.5602458926219
2020-03-30 02:00:00+00:00,468.0,0.0931552470323121,491.0,0.6974779308089416,1.0,150.0,150.0,320.1516215022099,671.5435522014945,1631.998416708124
2020-03-30 03:00:00+00:00,449.0,0.0931591142207467,470.0,0.7008531122137275,1.0,150.0,150.0,317.34948909387515,677.2979245380678,1629.3463918196933
2020-03-30 04:00:00+00:00,463.0,0.0930878255548641,449.0,0.6949328332313714,1.0,150.0,150.0,311.5849055926814,676.0997368609146,1610.854453638959
2020-03-30 05:00:00+00:00,475.0,0.0930823379243752,472.0,0.6927768064130385,1.0,150.0,150.0,309.71828469516277,674.8107092652419,1603.9655633507302
2020-03-30 06:00:00+00:00,340.0,0.0930169351723269,472.0,0.7035287528125475,1.0,150.0,150.0,316.3671998530717,669.7517842304858,1618.853383789701
2020-03-30 07:00:00+00:00,176.0,0.0929546364160934,338.0,0.7059245802401154,1.0,300.0,150.0,318.50265020518646,674.3506646420142,1629.8586152575735
2020-03-30 08:00:00+00:00,121.0,0.093145028046125,176.0,0.7016053981264185,1.0,300.0,150.0,323.0122535853951,678.1843069870091,1647.2210677431942
2020-03-30 09:00:00+00:00,114.0,0.0930147355454657,120.0,0.6692352284675797,1.0,300.0,150.0,320.05929012273316,675.383504623989,1635.5613749921886
2020-03-30 10:00:00+00:00,107.0,0.0929370928795307,110.0,0.7160853828319809,1.0,300.0,150.0,325.1224726274937,674.1867891045102,1649.5542069869914
2020-03-30 11:00:00+00:00,124.0,0.0931690976841979,107.0,0.7010892149042542,1.0,300.0,150.0,323.48225204094604,674.2673122733875,1644.7140683962255
